Data Reuploading Reps,Row,Trainability,Mean Loss,Min Loss
20,68,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,69,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,70,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,71,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,72,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,73,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,74,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,75,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,76,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,77,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,78,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,79,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,80,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,81,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,82,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,83,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,84,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,85,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,86,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,87,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,88,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,89,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,90,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,91,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,92,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,93,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,94,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,95,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,96,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,97,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,98,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,99,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,100,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,101,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,102,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,103,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,104,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,105,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,106,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,107,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,108,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,109,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,110,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,111,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,112,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,113,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,114,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,115,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,116,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,117,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,118,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,119,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,120,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,121,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,122,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,123,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,124,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,125,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,126,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,127,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,128,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,129,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,130,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,131,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,132,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,133,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,134,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,135,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,136,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,137,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,138,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,139,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,140,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,141,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,142,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,143,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,144,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,145,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,146,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,147,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,148,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,149,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,150,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,151,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,152,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,153,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,154,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,155,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,156,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,157,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,158,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,159,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,160,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,161,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,162,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,163,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,164,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,165,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,166,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,167,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,168,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,169,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,170,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,171,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,172,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,173,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,174,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,175,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,176,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,177,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,178,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,179,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,180,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,181,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,182,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,183,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,184,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,185,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,186,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,187,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,188,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,189,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,190,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,191,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,192,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,193,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,194,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,195,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,196,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,197,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,198,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,199,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
